time,temp,pressure,vibration
2026-03-01 00:00:55,454.656400595581,0.9757882963566874,0.2207127167737655
2026-03-01 00:00:56,445.8039123838868,1.0633455574593311,0.2892969640045442
2026-03-01 00:00:57,448.453938120744,0.964616526719061,0.1964757677580625
2026-03-01 00:00:58,451.6563171570178,1.0221909714073114,0.2446350694652818
2026-03-01 00:00:59,454.8777256356118,1.0387317026714669,0.1802122107411151
2026-03-01 00:01:00,447.6041288107736,0.953653476421096,0.4964725132916389
2026-03-01 00:01:01,449.0717051166809,0.99702373219691,0.3035263551971728
2026-03-01 00:01:02,444.46832512996986,0.8379366329965463,0.2300274492007414
2026-03-01 00:01:03,444.01896687959663,0.9487806179332856,0.3213979910734222
2026-03-01 00:01:04,454.062629111971,0.987371592430342,0.288767195030917
2026-03-01 00:01:05,456.7812001428541,0.9376108409017576,0.2779030400466777
2026-03-01 00:01:06,449.6399493920984,1.0816205651965818,0.3614166700043425
2026-03-01 00:01:07,455.0176644894601,0.9284929311019684,0.3757507710047305
2026-03-01 00:01:08,451.80818012523815,0.9779977756651508,0.2469498852389472
2026-03-01 00:01:09,446.7744012269744,1.0065370288643043,0.242418175935532
2026-03-01 00:01:10,451.8069780275421,1.0720636644533057,0.2724948302848355
2026-03-01 00:01:11,457.69018283232987,0.928206892441028,0.0698078835264414
2026-03-01 00:01:12,449.82086980445024,1.058158187607748,0.1484808937801447
2026-03-01 00:01:13,457.82321827907,1.0005116530509794,0.4366874267444525
2026-03-01 00:01:14,436.90127447955126,0.9509245674476025,0.4644967713501283
2026-03-01 00:01:15,454.1095125218761,1.0231051737131636,0.2750963960443621
2026-03-01 00:01:16,450.4352353411908,1.0099529847786737,0.3576556963055766
2026-03-01 00:01:18,450.4588038826775,1.003490104249501,0.6078880808455238
2026-03-01 00:01:20,448.9016405608125,1.0056758672625623,0.2872082408519233
2026-03-01 00:01:22,457.3894702237076,1.0793008408072675,0.1393553679742427
2026-03-01 00:01:23,447.4086489086318,0.9381092250586576,0.3203463635867223
2026-03-01 00:01:24,445.9575319855341,1.1066516687328134,0.2243649254715696
2026-03-01 00:01:25,447.4912147820773,0.9023956100238748,0.1577746290402325
2026-03-01 00:01:26,454.5770105885104,0.9924107452482208,0.2353427115757473
2026-03-01 00:01:27,451.6437555482984,1.029415860324229,0.1918451996385605
2026-03-01 00:01:29,452.5663371655668,0.9688650240089705,0.388163975694945
2026-03-01 00:01:30,450.4853877467402,0.9895938874821364,0.2992027358683382
2026-03-01 00:01:31,454.84322495266446,0.9753499532670584,0.4479944138890026
2026-03-01 00:01:33,448.3616892670112,1.0424801048510512,0.2138715798671736
2026-03-01 00:01:34,448.0394592343392,1.0178507742982523,0.4523124077269657
2026-03-01 00:01:35,442.6824252593394,0.9653545202369672,0.3538910043684659
2026-03-01 00:01:36,451.48060138532287,1.0449799937716626,0.1962753845673543
2026-03-01 00:01:37,451.3052763608994,1.0153649760438304,0.2809661321916392
2026-03-01 00:01:38,450.0255672832123,1.040643105941948,0.2124381746615242
2026-03-01 00:01:39,448.8270643331242,1.0314814420961806,0.1617200269035663
2026-03-01 00:01:40,442.92314628974793,0.9585502494538964,0.3926177547531641
2026-03-01 00:01:41,447.8967733861732,0.9719909479901516,0.490941664047013
2026-03-01 00:01:42,448.28642741736616,1.0373646802561631,0.1601432426180858
2026-03-01 00:01:43,445.9886136538919,1.0305185132716732,0.3562969236690571
2026-03-01 00:01:44,449.19357144167,0.9989549203017926,0.2349357430878172
2026-03-01 00:01:45,452.0202542840727,1.005866369165439,0.2512874616235304
2026-03-01 00:01:46,459.4309295060527,1.063883244789421,0.240760607576113
2026-03-01 00:01:47,450.8728890641592,0.9704214305582084,0.2136009230320183
2026-03-01 00:01:49,449.6277704211692,0.9898903673783052,0.2169049883588962
2026-03-01 00:01:50,440.4061439235048,0.989115939838639,0.3270456825779839
2026-03-01 00:01:51,449.86743062275394,1.0549388425993595,0.2949761890550862
2026-03-01 00:01:52,450.30115104970514,1.0412708174494014,0.276105195313359
2026-03-01 00:01:53,462.3162105624264,1.040675481800032,0.2092436337958402
2026-03-01 00:01:54,449.0381951760944,1.0652739403577165,0.2423228669431667
2026-03-01 00:01:56,449.8264411514738,1.0340976485647482,0.350091718762438
2026-03-01 00:01:58,455.7141140725751,1.016208317624422,0.3099332305429226
2026-03-01 00:01:59,453.75966516343385,0.9934928472816158,0.3751387123371789
2026-03-01 00:02:00,453.95515973521526,1.0048497982496358,0.1330594718878628
2026-03-01 00:02:01,445.4530627260263,1.0297578512718455,0.3543360192379935
2026-03-01 00:02:02,457.0139715546805,0.9590889658383264,0.2337376241054153
2026-03-01 00:02:03,442.9907446860386,1.104619363784273,0.3570598668593159
2026-03-01 00:02:04,452.9342854690013,0.9496991309250148,0.2236740843457483
2026-03-01 00:02:05,460.9522781290499,0.9392905693606134,0.119511789933548
2026-03-01 00:02:06,445.04731837434656,1.0579055436750031,0.1372457562116837
2026-03-01 00:02:07,447.1685113519861,1.0395831346981468,0.3048084946661382
2026-03-01 00:02:09,447.482621729419,1.031417275463214,0.2095683374895591
2026-03-01 00:02:10,442.24668284466935,0.9993876613576542,0.3638592458777374
2026-03-01 00:02:11,450.3428148740301,0.9551372814257084,0.133847993773104
2026-03-01 00:02:12,444.6884814313695,1.0037902279096864,0.2933920201352683
2026-03-01 00:02:13,452.3679621531759,0.9661419144243945,0.1788983800237543
2026-03-01 00:02:14,445.402878828831,1.0487559866708875,0.234816389219784
2026-03-01 00:02:15,457.7496720250877,0.9926471309248932,0.3047398671316414
2026-03-01 00:02:16,446.0837335383188,0.9587251401603744,0.2139586634716047
2026-03-01 00:02:17,448.3896924189716,0.9839307079173504,0.2615444455770174
2026-03-01 00:02:18,454.06758608684834,1.0206465727137812,0.400629280921444
2026-03-01 00:02:19,443.84567841783024,0.9718137723598012,0.2423108130476851
2026-03-01 00:02:20,451.1372996730207,0.9588889802216785,0.3835692112065141
2026-03-01 00:02:21,456.5357137714121,1.0121843605745957,0.1870293145342381
2026-03-01 00:02:22,441.9625838271938,1.0122483285554362,0.3529804177915283
2026-03-01 00:02:23,450.9231692926615,0.9746528412314436,0.44415686206579
2026-03-01 00:02:24,451.2994139712421,0.9764480847190838,0.052835549987271
2026-03-01 00:02:25,453.90911435888654,1.0116024968678818,0.2203104744529523
2026-03-01 00:02:27,443.3977169345786,0.9296268112811722,0.2796954613957007
2026-03-01 00:02:28,452.6097078280845,0.9640777889373782,0.3371145873371308
2026-03-01 00:02:29,451.484923366166,0.9893276424144076,0.2396014813284179
2026-03-01 00:02:30,451.2524642517294,1.0155453782799002,0.30865897874729
2026-03-01 00:02:31,451.7322410474849,1.0737678108474775,0.284432276460792
2026-03-01 00:02:34,451.4653623664934,0.9990491896048656,0.3337602662075202
2026-03-01 00:02:35,446.4282429098682,0.9498735317681096,0.2588123033877532
2026-03-01 00:02:36,459.32887255572376,0.9990743432003804,0.2512393775927506
2026-03-01 00:02:37,452.3691646045589,0.9855670680539932,0.2567441812180379
2026-03-01 00:02:40,445.1265916488634,1.0259673257120585,0.3289774856896413
2026-03-01 00:02:41,453.9354230187122,1.0766369456501288,0.5075400798645439
2026-03-01 00:02:43,445.8965884082414,1.0200855861049472,0.2673976467832158
2026-03-01 00:02:44,454.8168806462216,1.0345071995855557,0.4201213922163945
2026-03-01 00:02:46,454.1103007999725,1.0112046240905208,0.0961875464822145
2026-03-01 00:02:47,459.48396491326974,1.0006296200390898,0.1991913689082595
2026-03-01 00:02:48,448.77305941998566,1.0048838049274416,0.1129208078974144
2026-03-01 00:02:49,446.2313191782126,0.9613495108072266,0.2648486515958691
2026-03-01 00:02:50,445.5524278518724,1.0012255087129471,0.3018418379189551
2026-03-01 00:02:51,445.9209485751728,1.0248999145622726,0.4676437312275283
2026-03-01 00:02:52,449.6144914529295,1.072557180389752,0.3326927373764162
2026-03-01 00:02:54,451.3834539966501,1.107659122875578,0.3829405581183489
2026-03-01 00:02:55,454.1359162451801,0.9616326218555976,0.0788864690992114
2026-03-01 00:02:56,450.0650094593896,1.043616031836034,0.3235614558108566
2026-03-01 00:02:57,457.2676703857866,1.0091671002869176,0.3770865193886967
2026-03-01 00:02:58,448.6767158338102,1.1094901466608835,0.1521413754220158
2026-03-01 00:02:59,463.6008458329481,0.9595850857322424,0.4143754043206929
2026-03-01 00:03:00,453.12833673882506,0.9580139078909612,0.3338496407494414
2026-03-01 00:03:01,445.7142122179186,0.9700303677277988,0.2584712086099198
2026-03-01 00:03:02,444.64553750969446,0.8938052137845096,0.3632781866106285
2026-03-01 00:03:03,452.4123620762159,0.973712248915962,0.5270692857804395
2026-03-01 00:03:04,448.88268607337073,0.9620433669223152,0.3181866255058495
2026-03-01 00:03:05,453.57000247046045,1.0075196893238103,0.3248220586300336
2026-03-01 00:03:06,452.3661881228677,1.017087798788858,0.2540639100459755
2026-03-01 00:03:08,445.766031409658,1.0475211919093026,0.3830335816544246
2026-03-01 00:03:09,442.4257638765706,0.9711548172168798,0.2143916174091132
2026-03-01 00:03:12,451.07046872065104,0.933988339648968,0.3478979825746391
2026-03-01 00:03:13,443.7713061064401,1.0915729382927175,0.3333662105286948
2026-03-01 00:03:14,450.8659046292559,1.0589720060360643,0.4037539944257899
2026-03-01 00:03:15,451.9265868986442,0.9765412173947648,0.2489983601145252
2026-03-01 00:03:16,445.5807128189944,0.914343273545456,0.2730125064706629
2026-03-01 00:03:18,450.29104359223,0.9942730077373692,0.2555706739923888
2026-03-01 00:03:19,444.2851485108469,1.061890815598673,0.3377300493044852
