time,temp,pressure,vibration
2026-03-01 00:00:41,450.85684140594987,0.9777990901350464,0.22780599644461214
2026-03-01 00:00:42,449.4217585880588,0.9410014311711592,0.26885762621536824
2026-03-01 00:00:43,448.49448152205355,0.9997072857095874,0.34402946294468495
2026-03-01 00:00:44,442.60739004816287,1.0736684503615903,0.31666076442496355
2026-03-01 00:00:45,446.4007789580265,0.9448677538359235,0.35423132623330156
2026-03-01 00:00:46,447.69680614520104,1.050156462610244,0.400323152125822
2026-03-01 00:00:47,455.2856111310946,1.0357262806093357,0.3246977990670912
2026-03-01 00:00:48,451.7180914478423,0.9143946751046316,0.29348594456636706
2026-03-01 00:00:49,441.1847992231863,1.0304260218372236,0.2349189070547194
2026-03-01 00:00:50,451.62041984697396,1.000906611345261,0.034241545986354816
2026-03-01 00:00:51,448.0745885979184,0.9958273826916254,0.26976315012812213
2026-03-01 00:00:52,446.6153899984702,1.0998107262147356,0.3007694186817153
2026-03-01 00:00:53,453.0583814442043,1.0470661388382294,0.20869582632393158
2026-03-01 00:00:54,455.15499761247975,0.9535937488334683,0.36715898934476865
2026-03-01 00:00:55,454.656400595581,1.0319868370114549,0.22766747724194164
2026-03-01 00:00:56,445.8039123838868,0.9541577497730478,0.2966427796800651
2026-03-01 00:00:57,448.45393812074394,0.9562626217975599,0.2642961832209311
2026-03-01 00:00:58,451.65631715701784,1.008020319482108,0.4656397005200999
2026-03-01 00:00:59,454.8777256356118,1.0586858698222652,0.4533258771173876
2026-03-01 00:01:00,447.60412881077355,0.9256368101085091,0.3649129382387752
2026-03-01 00:01:01,449.0717051166809,0.9748105317421871,0.2990786833547762
2026-03-01 00:01:02,444.46832512996986,1.0587917030818317,0.34579615417043574
2026-03-01 00:01:03,444.01896687959663,0.9529584844528762,0.2955831504544418
2026-03-01 00:01:04,454.062629111971,1.0015700821146882,0.391465888867875
2026-03-01 00:01:05,456.7812001428541,0.9844670338130538,0.37314096852528283
2026-03-01 00:01:06,449.63994939209834,1.0638268669235595,0.3679232628106064
2026-03-01 00:01:07,455.0176644894601,1.0159422204594615,0.33083533572035523
2026-03-01 00:01:08,451.80818012523815,0.9850641262901493,0.348675990081274
2026-03-01 00:01:09,446.77440122697436,0.9581699145573841,0.3898038142099448
2026-03-01 00:01:10,451.8069780275421,1.105253578832232,0.5349982740437957
2026-03-01 00:01:11,457.69018283232987,0.9962120611135318,0.4021998578286802
2026-03-01 00:01:12,449.82086980445024,0.9886855908677931,0.169745636820931
2026-03-01 00:01:13,457.82321827907003,1.0249681447521062,0.29126291803353505
2026-03-01 00:01:14,436.90127447955126,1.0359433262920865,0.24250183122905133
2026-03-01 00:01:15,454.1095125218761,0.9299956941691612,0.2987878621530264
2026-03-01 00:01:16,450.43523534119083,0.9904999354695694,0.288340067198327
2026-03-01 00:01:17,448.5049632476707,0.9463829389486061,0.2850627507189371
2026-03-01 00:01:18,450.4588038826775,0.9717728857200852,0.34909284663059714
2026-03-01 00:01:19,440.06215542699556,1.06367449923507,0.29377038836849634
2026-03-01 00:01:20,448.90164056081244,1.0576711277896034,0.38191596807696215
2026-03-01 00:01:21,451.7855628575587,1.0294405079514297,0.26845875731201285
2026-03-01 00:01:22,457.3894702237076,0.9297382678953898,0.21679175694279462
2026-03-01 00:01:23,447.4086489086318,1.009335110302714,0.29374004696882255
2026-03-01 00:01:24,445.95753198553405,0.9712199901601023,0.24767510170021387
2026-03-01 00:01:25,447.4912147820773,1.0495956603628658,0.40089648489487767
2026-03-01 00:01:26,454.57701058851035,0.9718313020006083,0.37560530682838233
2026-03-01 00:01:27,451.64375554829843,0.9585985128978691,0.41736671922749186
2026-03-01 00:01:28,447.3511989811648,1.0180335256995783,0.20308613738921022
2026-03-01 00:01:29,452.5663371655668,1.0606751975094484,0.14152575766989842
2026-03-01 00:01:30,450.48538774674023,1.0533968947463754,0.4731246375824661
2026-03-01 00:01:31,454.84322495266446,1.064963404951156,0.18568214784005124
2026-03-01 00:01:32,446.48973453061325,1.0654229511122988,0.3803786994561975
2026-03-01 00:01:33,448.3616892670112,1.0816335353978788,0.3680115723482307
2026-03-01 00:01:34,448.03945923433923,1.0090312620446311,0.30268100900149375
2026-03-01 00:01:35,442.6824252593394,0.9777685305959278,0.27655228247597546
2026-03-01 00:01:36,451.48060138532287,0.9587249193774384,0.20179089580913057
2026-03-01 00:01:37,451.3052763608994,1.0597345093212076,0.41902628416654153
2026-03-01 00:01:38,450.0255672832123,0.9913741957980297,0.37364706635051154
2026-03-01 00:01:39,448.82706433312427,0.9545056279236329,0.570037138723771
2026-03-01 00:01:40,442.92314628974793,1.0261309234350071,0.2893750945431889
2026-03-01 00:01:41,447.8967733861732,0.9276304408851683,0.2947203722284681
2026-03-01 00:01:42,448.28642741736616,0.9459966864626617,0.18571121788041228
2026-03-01 00:01:43,445.9886136538919,1.010866122720231,0.3663103879862109
2026-03-01 00:01:44,449.19357144167,1.0441013497417824,0.08112591680480763
2026-03-01 00:01:45,452.0202542840727,0.9834536963366522,0.1237000696822747
2026-03-01 00:01:46,459.4309295060527,0.9883746767284111,0.32176391835162355
2026-03-01 00:01:47,450.8728890641592,1.0393321336852712,0.34966204552229546
2026-03-01 00:01:48,451.28775195361385,1.041451705476736,0.23809098041241636
2026-03-01 00:01:49,449.62777042116915,0.8962616177142674,0.18591294098337724
2026-03-01 00:01:50,440.40614392350477,1.0741565040480037,0.3034657158407279
2026-03-01 00:01:51,449.86743062275394,0.9836449230053993,0.2286607552946825
2026-03-01 00:01:52,450.30115104970514,0.9626724752061904,0.22616639831197421
2026-03-01 00:01:53,462.3162105624264,0.9765803141227817,0.34985861372477417
2026-03-01 00:01:54,449.0381951760944,0.9317680692566949,0.5927898006767416
2026-03-01 00:01:55,451.5077367116681,1.127357044009886,0.23770078949848106
2026-03-01 00:01:56,449.8264411514738,0.934740312402665,0.3005774584002299
2026-03-01 00:01:57,444.15660981190234,0.9250665128091432,0.3095536154491823
2026-03-01 00:01:58,455.7141140725751,0.9869199431974427,0.20936489696412497
2026-03-01 00:01:59,453.75966516343385,0.9310069564141609,0.27721456868984956
2026-03-01 00:02:00,453.95515973521526,1.006100845802806,0.2819696532935575
2026-03-01 00:02:01,445.4530627260263,1.082086009854796,0.27518799709576836
2026-03-01 00:02:02,457.0139715546805,1.0082604827928077,0.24253448615822715
2026-03-01 00:02:03,442.9907446860386,1.0169415916253615,0.3264767290365575
2026-03-01 00:02:04,452.93428546900134,0.9854521229108862,0.2879105199198483
2026-03-01 00:02:05,460.9522781290499,0.9479502384421967,0.07392740700060318
2026-03-01 00:02:06,445.04731837434656,0.9853847195935198,0.5150532683830925
2026-03-01 00:02:07,447.1685113519861,1.0527306202580424,0.2034943282844937
2026-03-01 00:02:08,450.4982568254382,1.067875859554805,0.18266313008252882
2026-03-01 00:02:09,447.482621729419,1.002080558192841,0.07764174576867683
2026-03-01 00:02:10,442.24668284466935,1.0438748976003065,0.4778796894327132
2026-03-01 00:02:11,450.3428148740301,0.9612603507125226,0.20002911156021874
2026-03-01 00:02:12,444.6884814313695,0.9692398652947669,0.108638190367252
2026-03-01 00:02:13,452.3679621531759,0.9199997709122536,0.24082230896463538
2026-03-01 00:02:14,445.402878828831,1.0554564217148723,0.36156143035683475
2026-03-01 00:02:15,457.7496720250877,0.9712008368472871,0.2502926486073606
2026-03-01 00:02:16,446.0837335383188,0.9336011325953314,0.10884927515013845
2026-03-01 00:02:17,448.3896924189716,1.0250727198806537,0.27324153342524016
2026-03-01 00:02:18,454.06758608684834,1.067168101769484,0.2072207233588957
2026-03-01 00:02:19,443.84567841783024,0.9814415984508797,0.36434522734176267
2026-03-01 00:02:20,451.13729967302066,0.9114458994980512,0.2675125744534242
2026-03-01 00:02:21,456.53571377141213,0.9838047716462851,0.33788393707657105
2026-03-01 00:02:22,441.96258382719384,1.0119534240183932,0.3885192098994602
2026-03-01 00:02:23,450.9231692926615,1.029769709215025,0.3100745640345728
2026-03-01 00:02:24,451.29941397124213,1.0388376974898932,0.31574896824973203
2026-03-01 00:02:25,453.90911435888654,1.0037966315019344,0.34430612041293135
2026-03-01 00:02:26,443.8152464456096,0.9870662915316116,0.3242446423449053
2026-03-01 00:02:27,443.3977169345786,1.034283223432702,0.18596335433792538
2026-03-01 00:02:28,452.6097078280845,0.9338431547880605,0.15721687349217145
2026-03-01 00:02:29,451.48492336616596,0.9515599880945261,0.5502526002514023
2026-03-01 00:02:30,451.2524642517294,0.9636415238258622,0.524743295088975
2026-03-01 00:02:31,451.7322410474849,0.977908823583622,0.126197189107856
2026-03-01 00:02:32,446.59987639210755,0.930854680553115,0.23504966168735014
2026-03-01 00:02:33,451.161268485805,1.0486076824262784,0.32965197906615046
2026-03-01 00:02:34,451.4653623664934,0.9393937198659204,0.3259592782595148
2026-03-01 00:02:35,446.4282429098682,0.8655811928399673,0.3266707725703576
2026-03-01 00:02:36,459.32887255572376,1.049327514835743,0.2006798128893364
2026-03-01 00:02:37,452.36916460455893,1.0257771042724526,0.264259146219828
2026-03-01 00:02:38,444.04348251398676,0.9969677448461179,0.4126636506912897
2026-03-01 00:02:39,453.28276804316914,1.0234174828556073,0.309823018732487
2026-03-01 00:02:40,445.1265916488634,1.005431756392807,0.25144585472419845
2026-03-01 00:02:41,453.93542301871224,1.0581808142398423,0.19876333619057
2026-03-01 00:02:42,455.79297789503704,0.9615810680573845,0.3901439943910733
2026-03-01 00:02:43,445.8965884082414,1.0867556363733333,0.3148649777072764
2026-03-01 00:02:44,454.8168806462216,1.0473818518219298,0.26315960819076645
2026-03-01 00:02:45,452.0639046346825,0.9696762262336535,0.3552751786623203
2026-03-01 00:02:46,454.11030079997244,0.9617021623586806,0.2885889245451153
2026-03-01 00:02:47,459.48396491326974,1.0073225325619117,0.11777828516733607
2026-03-01 00:02:48,448.77305941998566,0.9438169926358484,0.3637827276604773
2026-03-01 00:02:49,446.2313191782126,0.9897268757580517,0.6195665492042552
2026-03-01 00:02:50,445.5524278518724,1.0672974045228119,0.17657554943293752
2026-03-01 00:02:51,445.9209485751728,1.0091246449229054,0.34166531792084787
2026-03-01 00:02:52,449.6144914529295,1.1047153716314817,0.2406750314353071
2026-03-01 00:02:53,451.70575987408324,0.9615035900832258,0.42769550201259043
2026-03-01 00:02:54,451.3834539966501,1.022618185899256,0.31494507720539766
2026-03-01 00:02:55,454.1359162451801,0.973380726923792,0.37760117840187696
2026-03-01 00:02:56,450.06500945938956,0.9896475559489584,0.11988264114839547
2026-03-01 00:02:57,457.2676703857866,1.0250149350575162,0.25807153052007703
2026-03-01 00:02:58,448.6767158338102,0.9633167980017129,0.13543285835534907
2026-03-01 00:02:59,463.6008458329481,0.9568951248562996,0.2516345910799376
2026-03-01 00:03:00,453.12833673882506,0.9767059040179868,0.3243831252216612
2026-03-01 00:03:01,445.7142122179186,0.9730993918360699,0.3461355262184981
2026-03-01 00:03:02,444.64553750969446,0.9495107320769973,0.3075009675190449
2026-03-01 00:03:03,452.4123620762159,1.0722321813916413,0.34871180148513675
2026-03-01 00:03:04,448.88268607337073,0.9848086295022699,0.2505802824441964
2026-03-01 00:03:05,453.57000247046045,1.0415066987899293,0.16383221556152572
2026-03-01 00:03:06,452.3661881228677,1.0379223917684188,0.31430927507867085
2026-03-01 00:03:07,449.63585543671564,1.0512452922143671,0.28907018095766185
2026-03-01 00:03:08,445.76603140965796,0.9332066674214745,0.4737023039007433
2026-03-01 00:03:09,442.42576387657067,0.9825256013761535,0.41624319260097437
2026-03-01 00:03:10,447.7674252396649,1.034341666645341,0.4183738026814071
2026-03-01 00:03:11,454.28199397161734,0.9692322981925281,0.23869927866251683
2026-03-01 00:03:12,451.07046872065104,1.074393863988739,0.3021426643212246
2026-03-01 00:03:13,443.7713061064401,0.9385907835533458,0.3374017510417034
2026-03-01 00:03:14,450.8659046292559,1.0410228173569878,0.19962391879931607
2026-03-01 00:03:15,451.9265868986442,0.9776769602324049,0.18629187530420827
2026-03-01 00:03:16,445.58071281899436,1.0525323232593073,0.2247030511098626
2026-03-01 00:03:17,450.7686255297276,1.0134788137181459,0.22053696872577327
2026-03-01 00:03:18,450.29104359223,0.9577275232756896,0.35233670205793965
2026-03-01 00:03:19,444.2851485108469,1.0409956829057423,0.33341858519848294
2026-03-01 00:03:20,451.78893680174144,0.9135832776185102,0.29541893157596427
2026-03-01 00:03:21,452.80392263184115,0.9826061181635889,0.31190499820247286
2026-03-01 00:03:22,455.4152562158764,0.977210988383337,0.2900626223651772
2026-03-01 00:03:23,455.2690102601745,1.0216116533838113,0.26299759511951065
2026-03-01 00:03:24,443.11165316021453,0.865620324902423,0.25878373180701997
2026-03-01 00:03:25,445.31087480042436,1.0116614275379647,0.11734388577780475
2026-03-01 00:03:26,452.5751763360433,1.0186357945374196,0.2722851476489098
2026-03-01 00:03:27,452.56892975456105,0.960286560176683,0.26267992004374846
2026-03-01 00:03:28,452.57523843153024,0.9848061074792867,0.23215615487140828
2026-03-01 00:03:29,469.2636574532736,1.0017553544320408,0.23744429578940268
2026-03-01 00:03:30,452.8544525534658,1.047310817112858,0.3040626395024754
2026-03-01 00:03:31,455.677828200903,0.8917537743071116,0.26186114293377893
2026-03-01 00:03:32,454.770008817466,0.9971366957133685,0.375551182422624
2026-03-01 00:03:33,453.256956256529,1.0239878003179188,0.1546194221660757
2026-03-01 00:03:34,448.4236537767983,1.0312763817457749,0.39434196982099606
2026-03-01 00:03:35,453.79484610246635,0.9890714106596934,0.432087336002053
2026-03-01 00:03:36,446.13587392731216,1.0286868186585547,0.3783644254348609
2026-03-01 00:03:37,448.81590696629996,0.996321600377714,0.08226178419884039
2026-03-01 00:03:38,447.5731822608545,1.0563414687548833,0.3214753918747975
2026-03-01 00:03:39,450.4093706969316,0.9582424579868771,0.18227161586494167
2026-03-01 00:03:40,461.57329283336753,0.9668587008963679,0.20801215559066866
2026-03-01 00:03:41,440.66367403704123,1.0230776601351963,0.262615139413534
2026-03-01 00:03:42,453.4313009518726,1.0323159858444453,0.3161637376716404
2026-03-01 00:03:43,441.93642064405174,1.0251152094489935,0.38607375333691024
2026-03-01 00:03:44,447.64034067105285,0.9787157578304588,0.320855692829044
2026-03-01 00:03:45,455.44475298483684,0.9795015008824791,0.23716239803312916
2026-03-01 00:03:46,450.3214000954773,0.9993943631879916,0.4553626034593541
2026-03-01 00:03:47,444.61127611035346,0.9449119138723083,0.41107152357378796
2026-03-01 00:03:48,446.42348145370016,0.9591714583258263,0.14017808241256596
2026-03-01 00:03:49,453.3979887446734,1.0730709540964547,0.11082310339530052
2026-03-01 00:03:50,446.3481668414143,0.9916786132401222,0.15149691265937323
2026-03-01 00:03:51,451.0822929479099,0.973795358433194,0.26309881030007576
2026-03-01 00:03:52,450.22785919951906,0.9710308182322589,0.25004965647224775
2026-03-01 00:03:53,446.74199826197093,1.0145423546646997,0.12660853809072609
2026-03-01 00:03:54,460.71972044662664,1.1053988387117235,0.4433113720116473
2026-03-01 00:03:55,453.16959511159007,1.0575152377195292,0.17220118205308835
2026-03-01 00:03:56,439.874287066712,0.9345097926892921,0.2514080642565363
2026-03-01 00:03:57,450.9322715738471,1.0641596680048075,0.260045496882742
2026-03-01 00:03:58,446.69106767615807,0.9582978008406358,0.407165316351893
2026-03-01 00:03:59,454.26216667398114,0.9676070626722102,0.3769442625823629
2026-03-01 00:04:00,446.0373963078365,0.9766774427118478,0.12011350423211445
2026-03-01 00:04:01,449.4263177926655,0.9412746333870057,0.12359823428190811
2026-03-01 00:04:02,452.5249363949023,1.0642908826140893,0.3247898230457373
2026-03-01 00:04:03,454.3287759708506,0.9710098973222961,0.35543568679858784
2026-03-01 00:04:04,443.99851796472115,0.8950880963219577,0.35088002330615253
2026-03-01 00:04:05,448.32749382079527,0.9576361039343686,0.3615637208620068
2026-03-01 00:04:06,447.6252734441952,1.0098761761581005,0.436319144824673
2026-03-01 00:04:07,446.73335383713146,0.9139910682936757,0.4017125129232289
2026-03-01 00:04:08,458.8272712014055,1.013488721343313,0.43060149113583834
2026-03-01 00:04:09,452.02490855480477,0.9555831101069611,0.35784538588900267
2026-03-01 00:04:10,443.6955802283248,1.055807451359724,0.5688230281116275
2026-03-01 00:04:11,454.5893097352739,1.0227616522470637,0.3975656286488002
2026-03-01 00:04:12,460.6107809850632,1.0040138625511288,0.2880629224502792
2026-03-01 00:04:13,455.16232630275573,0.9225472732386277,0.4034009559833849
2026-03-01 00:04:14,442.40315017022994,0.9355168119397296,0.22848109118809443
2026-03-01 00:04:15,447.57882963566874,0.9710812365003662,0.34476302127474207
2026-03-01 00:04:16,456.33455574593313,0.9885602860689431,0.3420196694954801
2026-03-01 00:04:17,446.4616526719061,1.0764381632334479,0.3757751165424785
2026-03-01 00:04:18,452.21909714073115,1.014812798005951,0.18630500652314708
2026-03-01 00:04:19,453.8731702671467,0.9808432051892809,0.4163244413607533
2026-03-01 00:04:20,445.3653476421096,1.073752967586785,0.2851466666894464
2026-03-01 00:04:21,449.702373219691,0.9954899617840651,0.418292629114987
2026-03-01 00:04:22,433.7936632996546,1.0217242700925193,0.3123518473030915
2026-03-01 00:04:23,444.8780617933285,1.0776850699342158,0.321377473158365
2026-03-01 00:04:24,448.73715924303417,1.0358286728203199,0.2712368766312002
2026-03-01 00:04:25,443.76108409017576,1.0221216192529585,0.26675074833637535
2026-03-01 00:04:26,458.16205651965817,1.0290619135142023,0.3410059857178842
2026-03-01 00:04:27,442.8492931101968,0.9967363871184376,0.2677748170779948
2026-03-01 00:04:28,447.7997775665151,1.002079557966954,0.13293838470149846
2026-03-01 00:04:29,450.65370288643044,0.9207742743586547,0.28761370956476545
2026-03-01 00:04:30,457.20636644533056,0.9645597949750407,0.041337902619050126
2026-03-01 00:04:31,442.8206892441028,0.9975724042067237,0.18757644458998762
2026-03-01 00:04:32,455.8158187607748,1.023174231329726,0.19999729875967545
2026-03-01 00:04:33,450.0511653050979,0.9782943114508608,0.3578363770996618
2026-03-01 00:04:34,445.0924567447602,1.119468742463747,0.5551388034044014
2026-03-01 00:04:35,452.31051737131634,1.0393055092199908,0.2550402851245996
2026-03-01 00:04:36,450.9952984778673,1.012352539545008,0.3323444044802036
2026-03-01 00:04:37,446.998915614206,0.9277458398534539,0.423758460712218
2026-03-01 00:04:38,450.3490104249501,0.9971253558295835,0.3239703142570234
2026-03-01 00:04:39,448.0734320156912,1.0255472479254213,0.13330161922556133
2026-03-01 00:04:40,450.56758672625625,0.9953309086892459,0.23451711158031574
2026-03-01 00:04:41,453.31065337260526,0.9933275155369942,0.34963742120894603
2026-03-01 00:04:42,457.9300840807268,0.9921319331600397,0.3574795238605512
2026-03-01 00:04:43,443.81092250586573,0.9648479879821803,0.5071286198994165
2026-03-01 00:04:44,460.66516687328135,0.9374892482536897,0.34374905971157393
2026-03-01 00:04:45,440.2395610023875,1.1092191783925922,0.4610653230369266
2026-03-01 00:04:46,449.24107452482207,0.9498589026967299,0.22200218992006326
2026-03-01 00:04:47,452.9415860324229,0.9766264323186513,0.06975495494595665
2026-03-01 00:04:48,451.40495933867516,1.012680194295317,0.3124724766406351
2026-03-01 00:04:49,446.88650240089703,0.8972034023999871,0.5460694353653136
2026-03-01 00:04:50,448.9593887482136,1.0776707471583677,0.22407027377511063
2026-03-01 00:04:51,447.5349953267058,1.0584836503538848,0.5060593354198235
2026-03-01 00:04:52,447.05317621527894,0.9248293913216236,0.39109643046577725
2026-03-01 00:04:53,454.2480104851051,0.9838413255589737,0.27782436681291167
2026-03-01 00:04:54,451.78507742982526,1.0478136756954772,0.2761689848409657
2026-03-01 00:04:55,446.53545202369673,0.9988683672202558,0.35428786207210067
2026-03-01 00:04:56,454.49799937716625,1.0499817228345587,0.11292751982500032
2026-03-01 00:04:57,451.53649760438304,1.0763641773475394,0.289566198363479
2026-03-01 00:04:58,454.0643105941948,0.9585348069067955,0.35714386651276875
2026-03-01 00:04:59,453.14814420961807,1.0233650927357407,0.3291316885285261
2026-03-01 00:05:00,445.85502494538963,0.9398088948810686,0.33933943990703785
2026-03-01 00:05:01,447.19909479901514,0.9767714902211055,0.32546299041912397
2026-03-01 00:05:02,453.7364680256163,1.0034575006798097,0.3269842084743436
2026-03-01 00:05:03,453.0518513271673,1.007319371927237,0.28751040868624844
2026-03-01 00:05:04,449.89549203017924,0.9575244714358343,0.15419467835671588
2026-03-01 00:05:05,450.5866369165439,1.0298138856173447,0.3787031268076361
2026-03-01 00:05:06,456.38832447894214,0.9265842646684401,0.2818964145868721
2026-03-01 00:05:07,447.0421430558209,0.9559416018184872,0.2976946101480477
2026-03-01 00:05:08,452.73548690585017,1.0536147598034347,0.34719565017213533
2026-03-01 00:05:09,448.98903673783053,0.9600617533856102,0.18493995340023134
2026-03-01 00:05:10,448.9115939838639,1.013581259423008,0.3047410806748325
2026-03-01 00:05:11,455.49388425993595,1.0817341104392575,0.3775542646327036
2026-03-01 00:05:12,454.12708174494014,0.9990924092878501,0.3251983210729035
2026-03-01 00:05:13,454.0675481800032,1.0671903984794324,0.3653187399256894
2026-03-01 00:05:14,456.52739403577164,0.9322772375235103,0.15961493517759653
2026-03-01 00:05:15,450.1050192081638,0.970504314374424,0.3298599455186501
2026-03-01 00:05:16,453.4097648564748,1.0110511791073997,0.29408474283702096
2026-03-01 00:05:17,448.4486662170327,0.948426193287679,0.22286898095929303
2026-03-01 00:05:18,451.6208317624422,0.9768538211968822,0.26981521523983565
2026-03-01 00:05:19,449.3492847281616,1.007224967920938,0.3072666360829526
2026-03-01 00:05:20,450.4849798249636,1.0083808391906315,0.30586626385103743
2026-03-01 00:05:21,452.97578512718457,0.9843368228519894,0.4467131775673542
2026-03-01 00:05:22,445.90889658383264,0.9084082526757788,0.2921958915843568
2026-03-01 00:05:23,460.4619363784273,0.9676641609769256,0.3894021934151444
2026-03-01 00:05:24,444.9699130925015,0.9299026389701214,0.31120666204569025
2026-03-01 00:05:25,443.92905693606133,0.996226235368824,0.23223460618288333
2026-03-01 00:05:26,455.79055436750036,0.9979678580413522,0.2726759457001767
2026-03-01 00:05:27,453.9583134698147,0.9936631731204953,0.2477347610711141
2026-03-01 00:05:28,453.1205990852608,0.9528340798741921,0.3618836397105745
2026-03-01 00:05:29,453.1417275463214,0.916335057566962,0.36190789387689903
2026-03-01 00:05:30,449.93876613576543,1.0714415638431722,0.1491134942394005
2026-03-01 00:05:31,445.51372814257087,1.000970819254543,0.2794842522098238
2026-03-01 00:05:32,450.37902279096863,0.984353237412147,0.37213179049744516
2026-03-01 00:05:33,446.61419144243945,0.9966365331242364,0.2401273477654251
2026-03-01 00:05:34,454.87559866708875,0.9329367387129293,0.3069330194460614
2026-03-01 00:05:35,449.26471309248933,1.0644165489901136,0.3823386266520621
2026-03-01 00:05:36,445.8725140160374,0.964256919283172,0.25551989539987835
2026-03-01 00:05:37,448.39307079173506,0.9943533001363113,0.39606436309493503
2026-03-01 00:05:38,452.0646572713781,1.024291538355594,0.32904173982539864
2026-03-01 00:05:39,447.1813772359801,1.0358693220585709,0.384026870271551
2026-03-01 00:05:40,445.88889802216784,0.9988171412464298,0.37993587843293664
2026-03-01 00:05:41,451.21843605745954,0.9484570454024273,0.17487901043942852
2026-03-01 00:05:42,451.22483285554364,1.0299273610101312,0.4453921990743759
2026-03-01 00:05:43,447.46528412314433,1.04250154338275,0.45466954364028866
2026-03-01 00:05:44,447.6448084719084,1.0586368813728582,0.2931462335799484
2026-03-01 00:05:45,451.1602496867882,1.0271410261479434,0.41253622700003695
2026-03-01 00:05:46,442.75957829251337,1.1047631147100525,0.31295983748146294
2026-03-01 00:05:47,442.9626811281172,1.0074415577437814,0.3518395528120036
2026-03-01 00:05:48,446.4077788937378,1.0099863453361433,0.4791208540409269
2026-03-01 00:05:49,448.93276424144074,1.061473009840603,0.3660337735954859
2026-03-01 00:05:50,451.55453782799003,1.0805486443878267,0.2358940753147573
2026-03-01 00:05:51,457.37678108474773,1.069429503338131,0.28479981409529437
2026-03-01 00:05:52,454.2882981160101,0.9959882265586169,0.2587758319083435
2026-03-01 00:05:53,449.20030735018287,1.0381691982442056,0.24958994700867468
2026-03-01 00:05:54,449.90491896048655,1.0531386600837462,0.32207637366575814
2026-03-01 00:05:55,444.987353176811,1.0030783387164806,0.27657016088447944
2026-03-01 00:05:56,449.9074343200381,0.9575821110082419,0.3565141781089053
2026-03-01 00:05:57,448.5567068053993,0.9498455725957894,0.34604036119920634
2026-03-01 00:05:58,451.61359280169046,1.0188418533156036,0.35174341628712624
2026-03-01 00:05:59,445.8638452822384,1.0438284743756394,0.2825529421226413
